ID,COMPANY,PRODUCTION,DETAIL
1002,中韩人寿保险有限公司,中韩盈聚来年金保险（万能型）,http://www.iachina.cn/IC/tkk/01/f26a541b-ab3d-4a1b-b8c3-a3736a210b84.html
1003,阳光人寿保险股份有限公司,阳光人寿财富一生年金保险,http://www.iachina.cn/IC/tkk/01/3b9a2b6c-090a-4fad-af37-a870d9f8d689.html
1004,阳光人寿保险股份有限公司,阳光人寿智赢相伴年金保险（万能型）,http://www.iachina.cn/IC/tkk/01/d933f80a-389c-4665-9608-0bd70f64d0a0.html
1005,前海人寿保险股份有限公司,前海福寿满盈年金保险,http://www.iachina.cn/IC/tkk/01/c4a346ba-21fd-4f10-8201-09cc2525f0bd.html
1006,前海人寿保险股份有限公司,前海福鑫高照年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/f1df2a58-be26-4577-94f4-f607146026ab.html
1007,前海人寿保险股份有限公司,前海融耀赢家年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/d129a545-6267-432f-8b80-cce0af3be7da.html
1008,前海人寿保险股份有限公司,前海福鑫高照年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/98fe2296-d014-4a3f-bdf6-f0e765d1384a.html
1009,前海人寿保险股份有限公司,前海盛世荣华年金保险,http://www.iachina.cn/IC/tkk/01/908f8696-1a5e-4b74-b3aa-43f8dc035dbf.html
1010,前海人寿保险股份有限公司,前海融耀世家年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/77ddaa1f-56c1-4085-bc29-9597f683e264.html
1011,前海人寿保险股份有限公司,前海融耀赢家年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/6b08e141-a7e9-43c0-8074-534f3efd3985.html
1012,前海人寿保险股份有限公司,前海融耀年金保险（分红型）,http://www.iachina.cn/IC/tkk/01/1887a5c5-85b7-49f1-ba88-edcc62dc4f81.html
